level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	413	1	1	1	411	962	3	140	95.000000	 
2	1	414	0	0	0	557	962	1	142	-1	
3	1	414	1	0	0	557	962	1	142	-1	
4	1	414	1	1	0	557	962	1	142	-1	
5	1	414	1	1	1	557	962	1	142	95.000000	 
2	1	415	0	0	0	767	982	1	111	-1	
3	1	415	1	0	0	767	982	1	111	-1	
4	1	415	1	1	0	767	982	1	111	-1	
5	1	415	1	1	1	767	982	1	111	95.000000	 
2	1	416	0	0	0	1151	974	3	134	-1	
3	1	416	1	0	0	1151	974	3	134	-1	
4	1	416	1	1	0	1151	974	3	134	-1	
5	1	416	1	1	1	1151	974	3	134	95.000000	 
2	1	417	0	0	0	238	1004	1	86	-1	
3	1	417	1	0	0	238	1004	1	86	-1	
4	1	417	1	1	0	238	1004	1	86	-1	
5	1	417	1	1	1	238	1004	1	86	95.000000	 
2	1	418	0	0	0	398	997	3	103	-1	
3	1	418	1	0	0	398	997	3	103	-1	
4	1	418	1	1	0	398	997	3	103	-1	
5	1	418	1	1	1	398	997	3	103	95.000000	 
2	1	419	0	0	0	236	1021	3	69	-1	
3	1	419	1	0	0	236	1021	3	69	-1	
4	1	419	1	1	0	236	1021	3	69	-1	
5	1	419	1	1	1	236	1021	3	69	95.000000	 
2	1	420	0	0	0	995	1040	1	62	-1	
3	1	420	1	0	0	995	1040	1	62	-1	
4	1	420	1	1	0	995	1040	1	62	-1	
5	1	420	1	1	1	995	1040	1	62	95.000000	 
2	1	421	0	0	0	1298	1050	1	55	-1	
3	1	421	1	0	0	1298	1050	1	55	-1	
4	1	421	1	1	0	1298	1050	1	55	-1	
5	1	421	1	1	1	1298	1050	1	55	95.000000	 
2	1	422	0	0	0	1298	1050	4	55	-1	
3	1	422	1	0	0	1298	1050	4	55	-1	
4	1	422	1	1	0	1298	1050	4	55	-1	
5	1	422	1	1	1	1298	1050	4	55	95.000000	 
2	1	423	0	0	0	194	1071	780	17	-1	
3	1	423	1	0	0	194	1071	780	17	-1	
4	1	423	1	1	0	194	1071	780	17	-1	
5	1	423	1	1	1	194	1071	780	17	95.000000	 
2	1	424	0	0	0	406	1060	1	40	-1	
3	1	424	1	0	0	406	1060	1	40	-1	
4	1	424	1	1	0	406	1060	1	40	-1	
5	1	424	1	1	1	406	1060	1	40	95.000000	 
2	1	425	0	0	0	1227	1055	1	51	-1	
3	1	425	1	0	0	1227	1055	1	51	-1	
4	1	425	1	1	0	1227	1055	1	51	-1	
5	1	425	1	1	1	1227	1055	1	51	95.000000	 
2	1	426	0	0	0	1234	1073	1	18	-1	
3	1	426	1	0	0	1234	1073	1	18	-1	
4	1	426	1	1	0	1234	1073	1	18	-1	
5	1	426	1	1	1	1234	1073	1	18	95.000000	 
2	1	427	0	0	0	224	1072	1	25	-1	
3	1	427	1	0	0	224	1072	1	25	-1	
4	1	427	1	1	0	224	1072	1	25	-1	
5	1	427	1	1	1	224	1072	1	25	95.000000	 
2	1	428	0	0	0	1134	1083	226	6	-1	
3	1	428	1	0	0	1134	1083	226	6	-1	
4	1	428	1	1	0	1134	1083	226	6	-1	
5	1	428	1	1	1	1134	1083	226	6	95.000000	 
2	1	429	0	0	0	311	1084	487	8	-1	
3	1	429	1	0	0	311	1084	487	8	-1	
4	1	429	1	1	0	311	1084	487	8	-1	
5	1	429	1	1	1	311	1084	487	8	95.000000	 
2	1	430	0	0	0	321	1083	477	10	-1	
3	1	430	1	0	0	321	1083	477	10	-1	
4	1	430	1	1	0	321	1083	477	10	-1	
5	1	430	1	1	1	321	1083	477	10	95.000000	 
2	1	431	0	0	0	939	1083	421	10	-1	
3	1	431	1	0	0	939	1083	421	10	-1	
4	1	431	1	1	0	939	1083	421	10	-1	
5	1	431	1	1	1	939	1083	421	10	95.000000	 
2	1	432	0	0	0	939	1083	421	10	-1	
3	1	432	1	0	0	939	1083	421	10	-1	
4	1	432	1	1	0	939	1083	421	10	-1	
5	1	432	1	1	1	939	1083	421	10	95.000000	 
2	1	433	0	0	0	939	1083	421	10	-1	
3	1	433	1	0	0	939	1083	421	10	-1	
4	1	433	1	1	0	939	1083	421	10	-1	
5	1	433	1	1	1	939	1083	421	10	95.000000	 
2	1	434	0	0	0	939	1084	421	9	-1	
3	1	434	1	0	0	939	1084	421	9	-1	
4	1	434	1	1	0	939	1084	421	9	-1	
5	1	434	1	1	1	939	1084	421	9	95.000000	 
2	1	435	0	0	0	942	1085	418	10	-1	
3	1	435	1	0	0	942	1085	418	10	-1	
4	1	435	1	1	0	942	1085	418	10	-1	
5	1	435	1	1	1	942	1085	418	10	95.000000	 
2	1	436	0	0	0	194	1090	218	4	-1	
3	1	436	1	0	0	194	1090	218	4	-1	
4	1	436	1	1	0	194	1090	218	4	-1	
5	1	436	1	1	1	194	1090	218	4	95.000000	 
2	1	437	0	0	0	311	1088	487	8	-1	
3	1	437	1	0	0	311	1088	487	8	-1	
4	1	437	1	1	0	311	1088	487	8	-1	
5	1	437	1	1	1	311	1088	487	8	95.000000	 
2	1	438	0	0	0	311	1090	455	6	-1	
3	1	438	1	0	0	311	1090	455	6	-1	
4	1	438	1	1	0	311	1090	455	6	-1	
5	1	438	1	1	1	311	1090	455	6	95.000000	 
2	1	439	0	0	0	392	1091	20	3	-1	
3	1	439	1	0	0	392	1091	20	3	-1	
4	1	439	1	1	0	392	1091	20	3	-1	
5	1	439	1	1	1	392	1091	20	3	95.000000	 
2	1	440	0	0	0	311	1093	101	1	-1	
3	1	440	1	0	0	311	1093	101	1	-1	
4	1	440	1	1	0	311	1093	101	1	-1	
5	1	440	1	1	1	311	1093	101	1	95.000000	 
2	1	441	0	0	0	1339	1093	24	1	-1	
3	1	441	1	0	0	1339	1093	24	1	-1	
4	1	441	1	1	0	1339	1093	24	1	-1	
5	1	441	1	1	1	1339	1093	24	1	95.000000	 
2	1	442	0	0	0	1334	1095	65	1	-1	
3	1	442	1	0	0	1334	1095	65	1	-1	
4	1	442	1	1	0	1334	1095	65	1	-1	
5	1	442	1	1	1	1334	1095	65	1	95.000000	 
2	1	443	0	0	0	311	1093	669	9	-1	
3	1	443	1	0	0	311	1093	669	9	-1	
4	1	443	1	1	0	311	1093	669	9	-1	
5	1	443	1	1	1	311	1093	669	9	95.000000	 
2	1	444	0	0	0	311	1095	669	6	-1	
3	1	444	1	0	0	311	1095	669	6	-1	
4	1	444	1	1	0	311	1095	669	6	-1	
5	1	444	1	1	1	311	1095	669	6	95.000000	 
2	1	445	0	0	0	311	1095	669	7	-1	
3	1	445	1	0	0	311	1095	669	7	-1	
4	1	445	1	1	0	311	1095	669	7	-1	
5	1	445	1	1	1	311	1095	669	7	95.000000	 
2	1	446	0	0	0	311	1096	669	5	-1	
3	1	446	1	0	0	311	1096	669	5	-1	
4	1	446	1	1	0	311	1096	669	5	-1	
5	1	446	1	1	1	311	1096	669	5	95.000000	 
2	1	447	0	0	0	1145	1099	48	3	-1	
3	1	447	1	0	0	1145	1099	48	3	-1	
4	1	447	1	1	0	1145	1099	48	3	-1	
5	1	447	1	1	1	1145	1099	48	3	95.000000	 
2	1	448	0	0	0	307	1097	673	10	-1	
3	1	448	1	0	0	307	1097	673	10	-1	
4	1	448	1	1	0	307	1097	673	10	-1	
5	1	448	1	1	1	307	1097	673	10	95.000000	 
2	1	449	0	0	0	307	1097	673	10	-1	
3	1	449	1	0	0	307	1097	673	10	-1	
4	1	449	1	1	0	307	1097	673	10	-1	
5	1	449	1	1	1	307	1097	673	10	95.000000	 
2	1	450	0	0	0	307	1096	673	11	-1	
3	1	450	1	0	0	307	1096	673	11	-1	
4	1	450	1	1	0	307	1096	673	11	-1	
5	1	450	1	1	1	307	1096	673	11	95.000000	 
2	1	451	0	0	0	307	1096	673	11	-1	
3	1	451	1	0	0	307	1096	673	11	-1	
4	1	451	1	1	0	307	1096	673	11	-1	
5	1	451	1	1	1	307	1096	673	11	95.000000	 
2	1	452	0	0	0	307	1100	673	6	-1	
3	1	452	1	0	0	307	1100	673	6	-1	
4	1	452	1	1	0	307	1100	673	6	-1	
5	1	452	1	1	1	307	1100	673	6	95.000000	 
2	1	453	0	0	0	307	1102	76	5	-1	
3	1	453	1	0	0	307	1102	76	5	-1	
4	1	453	1	1	0	307	1102	76	5	-1	
5	1	453	1	1	1	307	1102	76	5	95.000000	 
2	1	454	0	0	0	370	866	7	250	-1	
3	1	454	1	0	0	370	866	7	250	-1	
4	1	454	1	1	0	370	866	7	250	-1	
5	1	454	1	1	1	370	866	7	250	95.000000	 
2	1	455	0	0	0	939	866	4	253	-1	
3	1	455	1	0	0	939	866	4	253	-1	
4	1	455	1	1	0	939	866	4	253	-1	
5	1	455	1	1	1	939	866	4	253	95.000000	 
2	1	456	0	0	0	598	890	3	230	-1	
3	1	456	1	0	0	598	890	3	230	-1	
4	1	456	1	1	0	598	890	3	230	-1	
5	1	456	1	1	1	598	890	3	230	95.000000	 
2	1	457	0	0	0	598	890	4	230	-1	
3	1	457	1	0	0	598	890	4	230	-1	
4	1	457	1	1	0	598	890	4	230	-1	
5	1	457	1	1	1	598	890	4	230	95.000000	 
2	1	458	0	0	0	598	890	4	230	-1	
3	1	458	1	0	0	598	890	4	230	-1	
4	1	458	1	1	0	598	890	4	230	-1	
5	1	458	1	1	1	598	890	4	230	95.000000	 
2	1	459	0	0	0	949	893	1	224	-1	
3	1	459	1	0	0	949	893	1	224	-1	
4	1	459	1	1	0	949	893	1	224	-1	
5	1	459	1	1	1	949	893	1	224	95.000000	 
2	1	460	0	0	0	696	892	5	229	-1	
3	1	460	1	0	0	696	892	5	229	-1	
4	1	460	1	1	0	696	892	5	229	-1	
5	1	460	1	1	1	696	892	5	229	95.000000	 
2	1	461	0	0	0	698	892	1	229	-1	
3	1	461	1	0	0	698	892	1	229	-1	
4	1	461	1	1	0	698	892	1	229	-1	
5	1	461	1	1	1	698	892	1	229	95.000000	 
2	1	462	0	0	0	772	909	3	200	-1	
3	1	462	1	0	0	772	909	3	200	-1	
4	1	462	1	1	0	772	909	3	200	-1	
5	1	462	1	1	1	772	909	3	200	95.000000	 
2	1	463	0	0	0	1027	898	3	228	-1	
3	1	463	1	0	0	1027	898	3	228	-1	
4	1	463	1	1	0	1027	898	3	228	-1	
5	1	463	1	1	1	1027	898	3	228	95.000000	 
2	1	464	0	0	0	1027	898	3	228	-1	
3	1	464	1	0	0	1027	898	3	228	-1	
4	1	464	1	1	0	1027	898	3	228	-1	
5	1	464	1	1	1	1027	898	3	228	95.000000	 
2	1	465	0	0	0	1029	898	1	228	-1	
3	1	465	1	0	0	1029	898	1	228	-1	
4	1	465	1	1	0	1029	898	1	228	-1	
5	1	465	1	1	1	1029	898	1	228	95.000000	 
2	1	466	0	0	0	614	906	3	216	-1	
3	1	466	1	0	0	614	906	3	216	-1	
4	1	466	1	1	0	614	906	3	216	-1	
5	1	466	1	1	1	614	906	3	216	95.000000	 
2	1	467	0	0	0	615	906	5	216	-1	
3	1	467	1	0	0	615	906	5	216	-1	
4	1	467	1	1	0	615	906	5	216	-1	
5	1	467	1	1	1	615	906	5	216	95.000000	 
2	1	468	0	0	0	789	909	3	209	-1	
3	1	468	1	0	0	789	909	3	209	-1	
4	1	468	1	1	0	789	909	3	209	-1	
5	1	468	1	1	1	789	909	3	209	95.000000	 
2	1	469	0	0	0	789	909	4	209	-1	
3	1	469	1	0	0	789	909	4	209	-1	
4	1	469	1	1	0	789	909	4	209	-1	
5	1	469	1	1	1	789	909	4	209	95.000000	 
2	1	470	0	0	0	774	928	1	181	-1	
3	1	470	1	0	0	774	928	1	181	-1	
4	1	470	1	1	0	774	928	1	181	-1	
5	1	470	1	1	1	774	928	1	181	95.000000	 
2	1	471	0	0	0	687	922	5	196	-1	
3	1	471	1	0	0	687	922	5	196	-1	
4	1	471	1	1	0	687	922	5	196	-1	
5	1	471	1	1	1	687	922	5	196	95.000000	 
2	1	472	0	0	0	924	927	3	195	-1	
3	1	472	1	0	0	924	927	3	195	-1	
4	1	472	1	1	0	924	927	3	195	-1	
5	1	472	1	1	1	924	927	3	195	95.000000	 
2	1	473	0	0	0	924	927	3	195	-1	
3	1	473	1	0	0	924	927	3	195	-1	
4	1	473	1	1	0	924	927	3	195	-1	
5	1	473	1	1	1	924	927	3	195	95.000000	 
2	1	474	0	0	0	965	938	1	173	-1	
3	1	474	1	0	0	965	938	1	173	-1	
4	1	474	1	1	0	965	938	1	173	-1	
5	1	474	1	1	1	965	938	1	173	95.000000	 
2	1	475	0	0	0	979	960	3	149	-1	
3	1	475	1	0	0	979	960	3	149	-1	
4	1	475	1	1	0	979	960	3	149	-1	
5	1	475	1	1	1	979	960	3	149	95.000000	 
2	1	476	0	0	0	584	961	1	149	-1	
3	1	476	1	0	0	584	961	1	149	-1	
4	1	476	1	1	0	584	961	1	149	-1	
5	1	476	1	1	1	584	961	1	149	95.000000	 
2	1	477	0	0	0	781	949	4	173	-1	
3	1	477	1	0	0	781	949	4	173	-1	
4	1	477	1	1	0	781	949	4	173	-1	
5	1	477	1	1	1	781	949	4	173	95.000000	 
2	1	478	0	0	0	1248	955	5	168	-1	
3	1	478	1	0	0	1248	955	5	168	-1	
4	1	478	1	1	0	1248	955	5	168	-1	
5	1	478	1	1	1	1248	955	5	168	95.000000	 
2	1	479	0	0	0	425	969	4	143	-1	
3	1	479	1	0	0	425	969	4	143	-1	
4	1	479	1	1	0	425	969	4	143	-1	
5	1	479	1	1	1	425	969	4	143	95.000000	 
2	1	480	0	0	0	783	962	1	160	-1	
3	1	480	1	0	0	783	962	1	160	-1	
4	1	480	1	1	0	783	962	1	160	-1	
5	1	480	1	1	1	783	962	1	160	95.000000	 
2	1	481	0	0	0	1305	971	3	143	-1	
3	1	481	1	0	0	1305	971	3	143	-1	
4	1	481	1	1	0	1305	971	3	143	-1	
5	1	481	1	1	1	1305	971	3	143	95.000000	 
2	1	482	0	0	0	1305	971	5	143	-1	
3	1	482	1	0	0	1305	971	5	143	-1	
4	1	482	1	1	0	1305	971	5	143	-1	
5	1	482	1	1	1	1305	971	5	143	95.000000	 
2	1	483	0	0	0	457	978	3	135	-1	
3	1	483	1	0	0	457	978	3	135	-1	
4	1	483	1	1	0	457	978	3	135	-1	
5	1	483	1	1	1	457	978	3	135	95.000000	 
2	1	484	0	0	0	458	978	3	135	-1	
3	1	484	1	0	0	458	978	3	135	-1	
4	1	484	1	1	0	458	978	3	135	-1	
5	1	484	1	1	1	458	978	3	135	95.000000	 
2	1	485	0	0	0	582	988	3	122	-1	
3	1	485	1	0	0	582	988	3	122	-1	
4	1	485	1	1	0	582	988	3	122	-1	
5	1	485	1	1	1	582	988	3	122	95.000000	 
2	1	486	0	0	0	582	988	3	122	-1	
3	1	486	1	0	0	582	988	3	122	-1	
4	1	486	1	1	0	582	988	3	122	-1	
5	1	486	1	1	1	582	988	3	122	95.000000	 
2	1	487	0	0	0	583	988	4	122	-1	
3	1	487	1	0	0	583	988	4	122	-1	
4	1	487	1	1	0	583	988	4	122	-1	
5	1	487	1	1	1	583	988	4	122	95.000000	 
2	1	488	0	0	0	1217	984	5	136	-1	
3	1	488	1	0	0	1217	984	5	136	-1	
4	1	488	1	1	0	1217	984	5	136	-1	
5	1	488	1	1	1	1217	984	5	136	95.000000	 
2	1	489	0	0	0	1218	987	3	133	-1	
3	1	489	1	0	0	1218	987	3	133	-1	
4	1	489	1	1	0	1218	987	3	133	-1	
5	1	489	1	1	1	1218	987	3	133	95.000000	 
2	1	490	0	0	0	1220	987	1	133	-1	
3	1	490	1	0	0	1220	987	1	133	-1	
4	1	490	1	1	0	1220	987	1	133	-1	
5	1	490	1	1	1	1220	987	1	133	95.000000	 
2	1	491	0	0	0	1134	983	3	144	-1	
3	1	491	1	0	0	1134	983	3	144	-1	
4	1	491	1	1	0	1134	983	3	144	-1	
5	1	491	1	1	1	1134	983	3	144	95.000000	 
2	1	492	0	0	0	721	989	1	141	-1	
3	1	492	1	0	0	721	989	1	141	-1	
4	1	492	1	1	0	721	989	1	141	-1	
5	1	492	1	1	1	721	989	1	141	95.000000	 
2	1	493	0	0	0	719	992	3	138	-1	
3	1	493	1	0	0	719	992	3	138	-1	
4	1	493	1	1	0	719	992	3	138	-1	
5	1	493	1	1	1	719	992	3	138	95.000000	 
2	1	494	0	0	0	720	992	3	138	-1	
3	1	494	1	0	0	720	992	3	138	-1	
4	1	494	1	1	0	720	992	3	138	-1	
5	1	494	1	1	1	720	992	3	138	95.000000	 
2	1	495	0	0	0	721	992	1	138	-1	
3	1	495	1	0	0	721	992	1	138	-1	
4	1	495	1	1	0	721	992	1	138	-1	
5	1	495	1	1	1	721	992	1	138	95.000000	 
2	1	496	0	0	0	856	1004	3	116	-1	
3	1	496	1	0	0	856	1004	3	116	-1	
4	1	496	1	1	0	856	1004	3	116	-1	
5	1	496	1	1	1	856	1004	3	116	95.000000	 
2	1	497	0	0	0	857	1004	3	116	-1	
3	1	497	1	0	0	857	1004	3	116	-1	
4	1	497	1	1	0	857	1004	3	116	-1	
5	1	497	1	1	1	857	1004	3	116	95.000000	 
2	1	498	0	0	0	331	1022	3	91	-1	
3	1	498	1	0	0	331	1022	3	91	-1	
4	1	498	1	1	0	331	1022	3	91	-1	
5	1	498	1	1	1	331	1022	3	91	95.000000	 
2	1	499	0	0	0	340	1022	3	100	-1	
3	1	499	1	0	0	340	1022	3	100	-1	
4	1	499	1	1	0	340	1022	3	100	-1	
5	1	499	1	1	1	340	1022	3	100	95.000000	 
2	1	500	0	0	0	341	1022	3	100	-1	
3	1	500	1	0	0	341	1022	3	100	-1	
4	1	500	1	1	0	341	1022	3	100	-1	
5	1	500	1	1	1	341	1022	3	100	95.000000	 
2	1	501	0	0	0	643	1033	1	78	-1	
3	1	501	1	0	0	643	1033	1	78	-1	
4	1	501	1	1	0	643	1033	1	78	-1	
5	1	501	1	1	1	643	1033	1	78	95.000000	 
2	1	502	0	0	0	420	1031	3	88	-1	
3	1	502	1	0	0	420	1031	3	88	-1	
4	1	502	1	1	0	420	1031	3	88	-1	
5	1	502	1	1	1	420	1031	3	88	95.000000	 
2	1	503	0	0	0	744	1020	1	109	-1	
3	1	503	1	0	0	744	1020	1	109	-1	
4	1	503	1	1	0	744	1020	1	109	-1	
5	1	503	1	1	1	744	1020	1	109	95.000000	 
2	1	504	0	0	0	428	1044	4	68	-1	
3	1	504	1	0	0	428	1044	4	68	-1	
4	1	504	1	1	0	428	1044	4	68	-1	
5	1	504	1	1	1	428	1044	4	68	95.000000	 
2	1	505	0	0	0	231	1050	1	59	-1	
3	1	505	1	0	0	231	1050	1	59	-1	
4	1	505	1	1	0	231	1050	1	59	-1	
5	1	505	1	1	1	231	1050	1	59	95.000000	 
2	1	506	0	0	0	429	1044	1	82	-1	
3	1	506	1	0	0	429	1044	1	82	-1	
4	1	506	1	1	0	429	1044	1	82	-1	
5	1	506	1	1	1	429	1044	1	82	95.000000	 
2	1	507	0	0	0	192	1063	3	54	-1	
3	1	507	1	0	0	192	1063	3	54	-1	
4	1	507	1	1	0	192	1063	3	54	-1	
5	1	507	1	1	1	192	1063	3	54	95.000000	 
2	1	508	0	0	0	1227	1055	3	72	-1	
3	1	508	1	0	0	1227	1055	3	72	-1	
4	1	508	1	1	0	1227	1055	3	72	-1	
5	1	508	1	1	1	1227	1055	3	72	95.000000	 
2	1	509	0	0	0	352	1101	1017	13	-1	
3	1	509	1	0	0	352	1101	1017	13	-1	
4	1	509	1	1	0	352	1101	1017	13	-1	
5	1	509	1	1	1	352	1101	1017	13	95.000000	 
2	1	510	0	0	0	352	1101	1017	13	-1	
3	1	510	1	0	0	352	1101	1017	13	-1	
4	1	510	1	1	0	352	1101	1017	13	-1	
5	1	510	1	1	1	352	1101	1017	13	95.000000	 
2	1	511	0	0	0	849	1104	520	8	-1	
3	1	511	1	0	0	849	1104	520	8	-1	
4	1	511	1	1	0	849	1104	520	8	-1	
5	1	511	1	1	1	849	1104	520	8	95.000000	 
2	1	512	0	0	0	849	1104	520	8	-1	
3	1	512	1	0	0	849	1104	520	8	-1	
4	1	512	1	1	0	849	1104	520	8	-1	
5	1	512	1	1	1	849	1104	520	8	95.000000	 
2	1	513	0	0	0	849	1104	520	9	-1	
3	1	513	1	0	0	849	1104	520	9	-1	
4	1	513	1	1	0	849	1104	520	9	-1	
5	1	513	1	1	1	849	1104	520	9	95.000000	 
2	1	514	0	0	0	422	1104	947	14	-1	
3	1	514	1	0	0	422	1104	947	14	-1	
4	1	514	1	1	0	422	1104	947	14	-1	
5	1	514	1	1	1	422	1104	947	14	95.000000	 
2	1	515	0	0	0	1088	1113	231	4	-1	
3	1	515	1	0	0	1088	1113	231	4	-1	
4	1	515	1	1	0	1088	1113	231	4	-1	
5	1	515	1	1	1	1088	1113	231	4	95.000000	 
2	1	516	0	0	0	1088	1113	231	6	-1	
3	1	516	1	0	0	1088	1113	231	6	-1	
4	1	516	1	1	0	1088	1113	231	6	-1	
5	1	516	1	1	1	1088	1113	231	6	95.000000	 
2	1	517	0	0	0	1088	1113	231	6	-1	
3	1	517	1	0	0	1088	1113	231	6	-1	
4	1	517	1	1	0	1088	1113	231	6	-1	
5	1	517	1	1	1	1088	1113	231	6	95.000000	 
2	1	518	0	0	0	1088	1112	231	7	-1	
3	1	518	1	0	0	1088	1112	231	7	-1	
4	1	518	1	1	0	1088	1112	231	7	-1	
5	1	518	1	1	1	1088	1112	231	7	95.000000	 
2	1	519	0	0	0	1088	1118	290	4	-1	
3	1	519	1	0	0	1088	1118	290	4	-1	
4	1	519	1	1	0	1088	1118	290	4	-1	
5	1	519	1	1	1	1088	1118	290	4	95.000000	 
2	1	520	0	0	0	1088	1117	290	5	-1	
3	1	520	1	0	0	1088	1117	290	5	-1	
4	1	520	1	1	0	1088	1117	290	5	-1	
5	1	520	1	1	1	1088	1117	290	5	95.000000	 
2	1	521	0	0	0	345	1116	563	9	-1	
3	1	521	1	0	0	345	1116	563	9	-1	
4	1	521	1	1	0	345	1116	563	9	-1	
5	1	521	1	1	1	345	1116	563	9	95.000000	 
2	1	522	0	0	0	351	1120	105	3	-1	
3	1	522	1	0	0	351	1120	105	3	-1	
4	1	522	1	1	0	351	1120	105	3	-1	
5	1	522	1	1	1	351	1120	105	3	95.000000	 
2	1	523	0	0	0	302	1118	606	12	-1	
3	1	523	1	0	0	302	1118	606	12	-1	
4	1	523	1	1	0	302	1118	606	12	-1	
5	1	523	1	1	1	302	1118	606	12	95.000000	 
2	1	524	0	0	0	302	1117	606	13	-1	
3	1	524	1	0	0	302	1117	606	13	-1	
4	1	524	1	1	0	302	1117	606	13	-1	
5	1	524	1	1	1	302	1117	606	13	95.000000	 
2	1	525	0	0	0	1066	1121	312	8	-1	
3	1	525	1	0	0	1066	1121	312	8	-1	
4	1	525	1	1	0	1066	1121	312	8	-1	
5	1	525	1	1	1	1066	1121	312	8	95.000000	 
2	1	526	0	0	0	1066	1121	312	8	-1	
3	1	526	1	0	0	1066	1121	312	8	-1	
4	1	526	1	1	0	1066	1121	312	8	-1	
5	1	526	1	1	1	1066	1121	312	8	95.000000	 
2	1	527	0	0	0	302	1125	601	2	-1	
3	1	527	1	0	0	302	1125	601	2	-1	
4	1	527	1	1	0	302	1125	601	2	-1	
5	1	527	1	1	1	302	1125	601	2	95.000000	 
2	1	528	0	0	0	1066	1122	312	7	-1	
3	1	528	1	0	0	1066	1122	312	7	-1	
4	1	528	1	1	0	1066	1122	312	7	-1	
5	1	528	1	1	1	1066	1122	312	7	95.000000	 
2	1	529	0	0	0	302	829	7	306	-1	
3	1	529	1	0	0	302	829	7	306	-1	
4	1	529	1	1	0	302	829	7	306	-1	
5	1	529	1	1	1	302	829	7	306	95.000000	 
2	1	530	0	0	0	303	829	7	306	-1	
3	1	530	1	0	0	303	829	7	306	-1	
4	1	530	1	1	0	303	829	7	306	-1	
5	1	530	1	1	1	303	829	7	306	95.000000	 
2	1	531	0	0	0	303	829	8	306	-1	
3	1	531	1	0	0	303	829	8	306	-1	
4	1	531	1	1	0	303	829	8	306	-1	
5	1	531	1	1	1	303	829	8	306	95.000000	 
2	1	532	0	0	0	804	841	5	298	-1	
3	1	532	1	0	0	804	841	5	298	-1	
4	1	532	1	1	0	804	841	5	298	-1	
5	1	532	1	1	1	804	841	5	298	95.000000	 
2	1	533	0	0	0	805	841	5	298	-1	
3	1	533	1	0	0	805	841	5	298	-1	
4	1	533	1	1	0	805	841	5	298	-1	
5	1	533	1	1	1	805	841	5	298	95.000000	 
2	1	534	0	0	0	1323	880	1	254	-1	
3	1	534	1	0	0	1323	880	1	254	-1	
4	1	534	1	1	0	1323	880	1	254	-1	
5	1	534	1	1	1	1323	880	1	254	95.000000	 
2	1	535	0	0	0	711	875	3	269	-1	
3	1	535	1	0	0	711	875	3	269	-1	
4	1	535	1	1	0	711	875	3	269	-1	
5	1	535	1	1	1	711	875	3	269	95.000000	 
2	1	536	0	0	0	711	875	3	269	-1	
3	1	536	1	0	0	711	875	3	269	-1	
4	1	536	1	1	0	711	875	3	269	-1	
5	1	536	1	1	1	711	875	3	269	95.000000	 
2	1	537	0	0	0	636	888	1	246	-1	
3	1	537	1	0	0	636	888	1	246	-1	
4	1	537	1	1	0	636	888	1	246	-1	
5	1	537	1	1	1	636	888	1	246	95.000000	 
2	1	538	0	0	0	626	888	3	256	-1	
3	1	538	1	0	0	626	888	3	256	-1	
4	1	538	1	1	0	626	888	3	256	-1	
5	1	538	1	1	1	626	888	3	256	95.000000	 
2	1	539	0	0	0	625	889	5	255	-1	
3	1	539	1	0	0	625	889	5	255	-1	
4	1	539	1	1	0	625	889	5	255	-1	
5	1	539	1	1	1	625	889	5	255	95.000000	 
2	1	540	0	0	0	626	889	3	255	-1	
3	1	540	1	0	0	626	889	3	255	-1	
4	1	540	1	1	0	626	889	3	255	-1	
5	1	540	1	1	1	626	889	3	255	95.000000	 
2	1	541	0	0	0	626	889	3	255	-1	
3	1	541	1	0	0	626	889	3	255	-1	
4	1	541	1	1	0	626	889	3	255	-1	
5	1	541	1	1	1	626	889	3	255	95.000000	 
2	1	542	0	0	0	615	906	4	229	-1	
3	1	542	1	0	0	615	906	4	229	-1	
4	1	542	1	1	0	615	906	4	229	-1	
5	1	542	1	1	1	615	906	4	229	95.000000	 
2	1	543	0	0	0	564	908	3	235	-1	
3	1	543	1	0	0	564	908	3	235	-1	
4	1	543	1	1	0	564	908	3	235	-1	
5	1	543	1	1	1	564	908	3	235	95.000000	 
2	1	544	0	0	0	703	918	3	216	-1	
3	1	544	1	0	0	703	918	3	216	-1	
4	1	544	1	1	0	703	918	3	216	-1	
5	1	544	1	1	1	703	918	3	216	95.000000	 
2	1	545	0	0	0	703	918	5	216	-1	
3	1	545	1	0	0	703	918	5	216	-1	
4	1	545	1	1	0	703	918	5	216	-1	
5	1	545	1	1	1	703	918	5	216	95.000000	 
2	1	546	0	0	0	788	909	7	238	-1	
3	1	546	1	0	0	788	909	7	238	-1	
4	1	546	1	1	0	788	909	7	238	-1	
5	1	546	1	1	1	788	909	7	238	95.000000	 
2	1	547	0	0	0	1091	920	3	216	-1	
3	1	547	1	0	0	1091	920	3	216	-1	
4	1	547	1	1	0	1091	920	3	216	-1	
5	1	547	1	1	1	1091	920	3	216	95.000000	 
2	1	548	0	0	0	990	911	1	238	-1	
3	1	548	1	0	0	990	911	1	238	-1	
4	1	548	1	1	0	990	911	1	238	-1	
5	1	548	1	1	1	990	911	1	238	95.000000	 
2	1	549	0	0	0	1092	920	4	224	-1	
3	1	549	1	0	0	1092	920	4	224	-1	
4	1	549	1	1	0	1092	920	4	224	-1	
5	1	549	1	1	1	1092	920	4	224	95.000000	 
2	1	550	0	0	0	734	928	5	216	-1	
3	1	550	1	0	0	734	928	5	216	-1	
